 -0.78289312973404679      -0.41053706996319633     
 -0.76555459102395051      -0.46472185051029113     
 -0.72317264201793641      -0.44052640420840378     
 -0.71631963808998211      -0.46476141519698450     
 -0.71523983130778102      -0.43688374355420151     
 -0.70792333176982492      -0.45169084794591624     
 -0.70190444682672604      -0.43355083284576268     
 -0.65937402027905911      -0.40007430496862567     
 -0.64393056387816106      -0.37636374475775941     
 -0.60654808228619672      -0.48765261386928765     
 -0.53602032799471677      -0.44616214607424903     
 -0.53111931296803838      -0.45397948867510451     
 -0.51281507073253452      -0.46747831749984753     
 -0.50313990092365357      -0.45325405526125540     
 -0.47653599164041371      -0.47045778191621351     
 -0.45405471030520417      -0.44075307669896219     
 -0.44242810907181873      -0.44322535062949092     
 -0.42929805018020939      -0.45926940664277799     
 -0.42372093842990732      -0.44101547081483672     
 -0.39554399028894460      -0.42079782349886258     
 -0.32654692040535449      -0.38602733223665259     
 -0.31317570741673129      -0.44095473975664762     
 -0.29651680809946501      -0.45332213435653468     
 -0.27184094958515487      -0.46508990347941437     
 -0.23490249955416370      -0.42009588865415320     
 -0.21699680623555992      -0.45362881461290916     
 -0.20820476846624192      -0.35701244667016424     
 -0.20413686150492585      -0.46666023232859166     
 -0.16925114633008589      -0.44839452708688837     
  -1.6467975209505308E-002 -0.46020178681943907     
  -9.3972270238734337E-015 -0.44647439034280711     
  -6.5494958402439927E-015 -0.42693167565679624     
  -5.7075740128754972E-015 -0.45656050002132392     
  -3.9549918519032938E-015 -0.45717519926321576     
  -3.2866877371533230E-015 -0.42492541016479302     
  -4.7305220045341443E-016 -0.46272644618163405     
   2.7626873572662341E-016 -0.43770741192042423     
   1.0601861131915461E-015 -0.43669224096578435     
   1.0978095003429307E-015 -0.32124785761809233     
   2.1537231064451210E-015 -0.44803723936271933     
   2.8590135713705208E-015 -0.44061965141742893     
   3.6575976040631296E-015 -0.43900078488161665     
   4.5030852271917661E-015 -0.44127482537275042     
   5.7196375851725495E-015 -0.44688902004588488     
   6.5906130658766748E-015 -0.41987454957199127     
   7.1007631442939175E-015 -0.40660141564594510     
   7.6756670571061467E-015 -0.44786083333559801     
   8.6047805529489862E-015 -0.44921988294094040     
   9.1609100952332157E-015 -0.42442784173881537     
   1.2054591900679652E-014 -0.45130937052139464     
   1.2087646012109897E-014 -0.45072084911320015     
   1.6467975209502703E-002 -0.46020178681944046     
  0.16925114633008642      -0.44839452708688782     
  0.20413686150491711      -0.46666023232859472     
  0.20820476846624095      -0.35701244667016241     
  0.21699680623556136      -0.45362881461290866     
  0.23490249955416143      -0.42009588865415243     
  0.27184094958514554      -0.46508990347941170     
  0.29651680809946812      -0.45332213435653479     
  0.31317570741673095      -0.44095473975664612     
  0.32654692040535604      -0.38602733223665414     
  0.39554399028893517      -0.42079782349886269     
  0.42372093842990388      -0.44101547081483128     
  0.42929805018020645      -0.45926940664277671     
  0.44242810907181590      -0.44322535062949292     
  0.45405471030520156      -0.44075307669896269     
  0.47653599164042354      -0.47045778191621374     
  0.50313990092365513      -0.45325405526125195     
  0.51281507073253829      -0.46747831749985291     
  0.53111931296803994      -0.45397948867509713     
  0.53602032799472077      -0.44616214607425364     
  0.60654808228619883      -0.48765261386928721     
  0.64393056387816283      -0.37636374475775958     
  0.65937402027906022      -0.40007430496862562     
  0.70190444682672615      -0.43355083284576817     
  0.70792333176982802      -0.45169084794592435     
  0.71523983130778146      -0.43688374355440257     
  0.71631963808997945      -0.46476141519677661     
  0.72317264201794063      -0.44052640420839889     
  0.76555459102395151      -0.46472185051029330     
  0.78289312973405534      -0.41053706996319600     
  0.81774098309916843      -0.43019319485684915     
  0.85052387720077705      -0.45308726709868863     
  0.86718255687510026      -0.44237669945676977     
  0.88817155832839056      -0.45612513915945296     
  0.91847985817139532      -0.44268173450574272     
  0.93884643620560215      -0.46071264789497973     
  0.96020914835486670      -0.43840129933471716     
   1.0032075536132645      -0.40675175389477841     
   1.0201147624951343      -0.47470958819577536     
   1.0630564087901773      -0.41418004606418363     
   1.0757734532072103      -0.41261175225628521     
   1.0807742081548584      -0.42301323153195125     
   1.0829959388289792      -0.43974540051854200     
   1.1518766149899455      -0.48307214908970292     
   1.1905696219438875      -0.46040853052877712     
   1.1911295627387362      -0.47957625855801522     
   1.2018133832129552      -0.44713886850211748     
   1.2034488981305296      -0.44309471138571632     
   1.2416176420925775      -0.46931367710585825     
   1.2463842446182256      -0.40002439351210944     
   1.2650643518204663      -0.40937873050863188     
   1.2774268306748566      -0.43297853764270033     
   1.2862490860081583      -0.40972572860479356     
   1.3145783232058070      -0.42571689477059155     
   1.3266179924389880      -0.47478181834175065     
   1.3325487858205696      -0.43063571177186777     
   1.3642029010841941      -0.46041254376668705     
   1.3738490011449573      -0.34665662610319276     
   1.3852168565642200      -0.38504355715445537     
   1.3943323937132108      -0.41673668276776182     
   1.4027176638708860      -0.41483380042297952     
   1.4221471006153055      -0.46421126009062130     
   1.4322527477836640      -0.42508347906124017     
   1.4521431112533183      -0.41631503424503713     
   1.4672859977478310      -0.40940718405865528     
   1.5150731194237794      -0.42207562267133447     
   1.5358332263479306      -0.42412420769548459     
   1.5800535603584143      -0.41792049142937038     
   1.6136273339175697      -0.47941607175145384     
   1.6277310960659372      -0.40495470705052872     
   1.6649593950709534      -0.46201162512802518     
   1.6796131583616289      -0.42157644338884848     
   1.6958975391454414      -0.47973587848348914     
   1.7024584459001189      -0.50896186300411328     
   1.7126330231192299      -0.48930186589016744     
   1.7180782364267788      -0.45438609122412349     
   1.7309658018000729      -0.48159589354759974     
   1.7402703964972059      -0.49426610252372671     
   1.7652259798071699      -0.45118074491412474     
   1.7741617657673037      -0.40033890904072900     
   1.8322559429299305      -0.43132396582512589     
   1.8929505726677218      -0.41306186977409731     
   1.9049567267713796      -0.42493429985835096     
   1.9238317367595972      -0.46939431336035015     
   1.9883149832851004      -0.40108907811206801     
   1.9926880331776031      -0.44432467847195356     
   2.0449112975532953      -0.43841563671822720     
   2.0498331652922479      -0.42978551687541122     
   2.1446008524223368      -0.46024592346557580     
   2.1697380801331989      -0.46431452060604333     
   2.1775019856755531      -0.44749881168980465     
   2.1853050247479309      -0.46790443912853080     
   2.1899740568375790      -0.46258102623733666     
   2.2039123885736944      -0.37335024887372370     
   2.2143075392865046      -0.46671330185668825     
   2.2290607358737446      -0.45910455060312577     
   2.2532775515639418      -0.40286738037119052     
   2.2718939015002593      -0.47029747573832698     
   2.2890521645407285      -0.41649275045883843     
   2.2984826917942573      -0.44016256713510926     
   2.3144023493598400      -0.40349003053597565     
   2.3704726903839193      -0.47848258082714135     
   2.4134410684372525      -0.36787031722751395     
   2.4797100490257500      -0.51912927160410660     
   2.4845098944449764      -0.45230100343479446     
   2.4985074696921279      -0.44934913069127341     
   2.5050581131853771      -0.45488843581484506     
   2.5450000126493761      -0.33518111453284932     
   2.5694697717721100      -0.43301386771902595     
   2.5885149737246085      -0.40199746652517521     
   2.6026973156857007      -0.45796065563077221     
   2.6122683130283679      -0.37404644832550749     
   2.6240334736585251      -0.44428573959175971     
   2.6279974764793663      -0.43532101531524220     
   2.6453679096605405      -0.47306079014677849     
   2.6720929513132776      -0.30843723548411284     
   2.7206630526230668      -0.48811190393653875     
   2.7249989369287104      -0.47484569902434981     
   2.7600265445841963      -0.46015891144477200     
   2.7778997129002643      -0.43793573127607976     
   2.8648020287755753      -0.49746122184293212     
   2.8979028139939045      -0.47716816398332146     
   2.9372058997066204      -0.38467805129606519     
   2.9938988322961761      -0.47089825610672670     
   3.0178956610425023      -0.46255821850655598     
   3.0348347165934499      -0.41811609976206709     
   3.0461923646685682      -0.48117596737255675     
   3.0599518931800618      -0.43866019665248507     
   3.0735409623262022      -0.45354537414138152     
   3.0773258462378892      -0.45717291977736790     
   3.0787899716677698      -0.46502840015262814     
   3.0976159941948680      -0.50075625824575554     
   3.1710898843293847      -0.46808390371116843     
   3.2108984997491437      -0.46537618540559073     
   3.2616702941770828      -0.47091706761288643     
   3.2911040333696815      -0.44440191621745456     
   3.4136818199325005      -0.47544652587285535     
   3.4300190727240611      -0.48707268224990241     
   3.4409876374044122      -0.40102086105621310     
   3.4791212948073560      -0.46623531862260653     
   3.5068827778123972      -0.44537205144591085     
   3.5106433291995125      -0.46871665213415709     
   3.5284917821992505      -0.47194666399926716     
   3.5619557521260110      -0.44544681536160047     
   3.6036521249099551      -0.41248275474298607     
   3.6063827425578774      -0.47079714444400517     
   3.6322628352485222      -0.44729892883141836     
   3.7177736651315811      -0.45663559261549636     
   3.7355236577436890      -0.46452265210590388     
   3.8368020356529402      -0.44446258923123760     
   3.8882687011900878      -0.43499976469234830     
   3.8919048700721834      -0.47294542877800028     
   3.9188243687457756      -0.42501805826896449     
   3.9292558019518915      -0.42434941975354695     
   3.9381499397562636      -0.49348654846850248     
   3.9390095055384773      -0.44278891729888636     
   3.9467382756089378      -0.45451018252592990     
   3.9613307499799641      -0.45274200680374993     
   3.9830882260653686      -0.50732265839997537     
   4.1069409781025987      -0.49228083828778757     
   4.1352995337603495      -0.43635807577257602     
   4.1558934685544635      -0.41653205574082286     
   4.1571970375357754      -0.45727140587225812     
   4.1652671782946360      -0.43899000666092619     
   4.1867819467931353      -0.41635468163004757     
   4.2727619741386453      -0.43361882835060406     
   4.2945356197669362      -0.47048075712689685     
   4.3572081826506723      -0.42941776162748307     
   4.5125996845501950      -0.41254759373741678     
   4.5295911527657928      -0.44688512359825666     
   4.5705879836467442      -0.50938650706074962     
   4.5997301842178402      -0.42184861953173297     
   4.6149327990482991      -0.49441537858919438     
   4.6208589782188145      -0.40465910297921248     
   4.6757286863705474      -0.47680073921820582     
   4.7041558360989848      -0.47213291923483841     
   4.7576616820804265      -0.41022691825036328     
   4.8026715763754124      -0.43197037326449300     
   4.9363631733061473      -0.40311770870036007     
   5.0084525615344377      -0.42411405337561225     
   5.0344594027638001      -0.37053346364124434     
   5.0797092694998911      -0.44344247580079471     
   5.1119991187164562      -0.45322346844584044     
   5.1187164257042488      -0.51999764509040025     
   5.1392367542129813      -0.51132891437287942     
   5.1411402997183462      -0.48273652508285897     
   5.1764337468425117      -0.49410250199775529     
   5.2916914140911837      -0.32621526033049092     
   5.4570807256228360      -0.44733871191317370     
   5.5649783105971258      -0.44149709813413984     
   5.6345800904808323      -0.47832649592370036     
   5.6589436992079571      -0.50560053007567662     
   5.8621028632794205      -0.48326939020624027     
   6.0010545372520996      -0.47760759245174794     
   6.1096899722829274      -0.45924533526413153     
   6.1313613520901233      -0.49298661054912035     
   6.1677072420384782      -0.51517829012482375     
   6.2680113634833088      -0.50384761354450647     
   6.4965188600500658      -0.48592137220141030     
   6.5274482835702372      -0.47089075523883789     
   6.5726808657278601      -0.49180211917837890     
   6.5991795244943354      -0.47285886400426441     
   6.7441705729043369      -0.47459333501995399     
   6.8895545008756862      -0.45012281227533490     
   7.0334223766687982      -0.45611294689077997     
   7.0635062769093553      -0.49620091642334146     
   7.0804679145258369      -0.48554627467792777     
   7.1473192638535048      -0.46950609521750125     
   7.3625904184358246      -0.54910599570911767     
   7.4078378861373944      -0.42176591427506860     
   7.7938282505606402      -0.36888655471230314     
   7.9471237321253625      -0.54983913640948345     
   8.5678573402616713      -0.55029429905628480     
   9.1721021851658300      -0.54319573816177180     
   9.6986498851420073      -0.50832681611533914     
   10.076321115252636      -0.46180517221155559     
   12.071213762225440      -0.60832468784295479     
